Position RDA4 color vapr AnnTemp Iso TempSea MaxTempWarm MinTempCold AnnPre PreWet PreDry predictor correlation
1631031 0.00444583788985324 darkred 0.389573941498295 0.106996255898751 -0.0113833916658686 -0.148615596044642 -0.176287551074669 0.373675594240497 0.59573174051477 0.407269190815218 -0.160323013303618 AnnPre 0.59573174051477
1706978 0.00411243811279962 darkred 0.249631346062485 -0.0734397455844194 0.0953812623826761 -0.248450284072402 -0.256098093040908 0.250177022519712 0.545387878177866 0.304473148011815 -0.118444166313287 AnnPre 0.545387878177866
1774819 0.00411243811279962 darkred 0.249631346062485 -0.0734397455844194 0.0953812623826761 -0.248450284072402 -0.256098093040908 0.250177022519712 0.545387878177866 0.304473148011815 -0.118444166313287 AnnPre 0.545387878177866
1775496 0.00441654107940776 darkred 0.395236694844763 0.102636749009618 -0.0053190124764253 -0.152911370234756 -0.180997312119289 0.375948025681585 0.601387628114249 0.407600326725492 -0.148815803574053 AnnPre 0.601387628114249
1809160 0.00411384803788963 darkred 0.251856181489338 -0.07244866730393 0.0939190489215051 -0.246587199450216 -0.256408427018752 0.251869762682518 0.545978897964797 0.302293435732242 -0.12122624370422 AnnPre 0.545978897964797
1819303 0.00441654107940776 darkred 0.395236694844763 0.102636749009618 -0.0053190124764253 -0.152911370234756 -0.180997312119289 0.375948025681585 0.601387628114249 0.407600326725492 -0.148815803574053 AnnPre 0.601387628114249
1895589 0.00329861083448832 darkred 0.196789475666264 -0.120606925976575 0.121883956099952 -0.272315152346334 -0.262475509324329 0.194413928899835 0.515340172139 0.278914795858437 -0.113631087716159 AnnPre 0.515340172139
1895672 0.00329861083448832 darkred 0.196789475666264 -0.120606925976575 0.121883956099952 -0.272315152346334 -0.262475509324329 0.194413928899835 0.515340172139 0.278914795858437 -0.113631087716159 AnnPre 0.515340172139
1943803 0.00309906805876546 darkred 0.18462926739714 -0.124148770352837 0.120563703228299 -0.263716738004134 -0.255988119844143 0.183520764811766 0.502022971745133 0.260248822016283 -0.11722835005035 AnnPre 0.502022971745133
1960874 0.00439533318331345 darkred 0.386239053423274 0.0909979932329521 0.00249698548718194 -0.159791188054572 -0.186767629383009 0.368215613972801 0.596407845880219 0.399720178185619 -0.1447029603739 AnnPre 0.596407845880219
2011229 0.00441272491135868 darkred 0.37966435227281 0.0968514705904428 -0.00504932400469383 -0.156201426694093 -0.180442607828348 0.36463822675599 0.590310023089866 0.404381356692882 -0.157835649492287 AnnPre 0.590310023089866
2026736 0.00425324643421684 darkred 0.380915747115442 0.0873823033502538 0.00480181727013888 -0.160499653990648 -0.186767629383009 0.363212696381423 0.590094355691699 0.394348825731668 -0.141958653392404 AnnPre 0.590094355691699
2045043 0.00368329036195196 darkred -0.0103730626686856 -0.362934111741162 0.375096928944782 -0.398820411385201 -0.349176669584786 0.0675136999472825 0.408862932275857 0.0795450260629509 0.284904770383799 AnnPre 0.408862932275857
2051612 0.00439533318331345 darkred 0.386239053423274 0.0909979932329521 0.00249698548718194 -0.159791188054572 -0.186767629383009 0.368215613972801 0.596407845880219 0.399720178185619 -0.1447029603739 AnnPre 0.596407845880219
2053930 0.00337879711621665 darkred 0.207865755446037 -0.135324687191318 0.12951710426826 -0.281286586638041 -0.290607780737176 0.218063759681544 0.532106694446413 0.263314688417696 -0.108198712652963 AnnPre 0.532106694446413
2055544 0.00439533318331345 darkred 0.386239053423274 0.0909979932329521 0.00249698548718194 -0.159791188054572 -0.186767629383009 0.368215613972801 0.596407845880219 0.399720178185619 -0.1447029603739 AnnPre 0.596407845880219
