Position RDA1 color vapr AnnTemp Iso TempSea MaxTempWarm MinTempCold AnnPre PreWet PreDry predictor correlation
77536 0.0155645918248273 darkred -0.253419847455588 -0.427515113158367 0.417599638772779 -0.385011583758817 -0.27272993428032 -0.154294030191297 0.291270007688373 -0.0142155763612787 0.248708977963664 AnnTemp 0.427515113158367
78661 0.0188485841755091 darkred -0.343802581209418 -0.56128206064361 0.271535902329547 -0.254054331111144 -0.312582228515521 -0.350092836743981 0.200515880733996 -0.106163852414659 0.188614170786723 AnnTemp 0.56128206064361
127777 0.0203865308733358 darkred -0.350857776099448 -0.560625615449311 0.289186883126563 -0.272837100591854 -0.309318839465824 -0.350474637537217 0.217840879787503 -0.0889697541874395 0.195596821409116 AnnTemp 0.560625615449311
166210 0.0202795251281092 darkred -0.350420992276153 -0.559309656075441 0.286245939411474 -0.268591695240777 -0.30648922396381 -0.353286410336904 0.213808008716698 -0.0919522464377308 0.193590750506102 AnnTemp 0.559309656075441
166319 0.0202050302799108 darkred -0.349965573575757 -0.559945797519864 0.286232136295014 -0.268629365948252 -0.307257472154146 -0.35281485161539 0.213529050818892 -0.0924197700888748 0.193983913852043 AnnTemp 0.559945797519864
188358 0.0201622203148066 darkred -0.349715058991372 -0.56013026776277 0.286592996971785 -0.267891288696576 -0.307369411803149 -0.352412983522228 0.212682546682949 -0.0948933697407185 0.19476157725778 AnnTemp 0.56013026776277
188483 0.0202795251281093 darkred -0.350420992276153 -0.559309656075441 0.286245939411474 -0.268591695240777 -0.30648922396381 -0.353286410336904 0.213808008716698 -0.0919522464377308 0.193590750506102 AnnTemp 0.559309656075441
191307 0.0202795251281093 darkred -0.350420992276153 -0.559309656075441 0.286245939411474 -0.268591695240777 -0.30648922396381 -0.353286410336904 0.213808008716698 -0.0919522464377308 0.193590750506102 AnnTemp 0.559309656075441
191750 0.0202795251281092 darkred 0.350420992276153 0.559309656075441 -0.286245939411474 0.268591695240777 0.30648922396381 0.353286410336904 -0.213808008716698 0.0919522464377308 -0.193590750506102 AnnTemp 0.559309656075441
192226 0.0202795251281094 darkred 0.350420992276153 0.559309656075441 -0.286245939411474 0.268591695240777 0.30648922396381 0.353286410336904 -0.213808008716698 0.0919522464377308 -0.193590750506102 AnnTemp 0.559309656075441
301685 0.0203826075970641 darkred 0.332764223404777 0.549931605617692 -0.265532609707127 0.253640274810806 0.30933651478414 0.342389134807253 -0.225031265014904 0.082771976196894 -0.174695494980464 AnnTemp 0.549931605617692
388824 0.0190122173469705 darkred 0.472316716831257 0.290038085978231 -0.448848044007845 0.362840470076105 -0.0133254413000709 0.372529693636545 -0.322899501879001 -0.110397295983327 -0.172641617460459 vapr 0.472316716831257
