Position RDA2 color vapr AnnTemp Iso TempSea MaxTempWarm MinTempCold AnnPre PreWet PreDry predictor correlation
8548457 0.00503421003522898 darkred -0.223784308138459 -0.266167924886737 0.260429963285574 -0.274184032801013 -0.0756375789435777 -0.247492324677858 0.184137940202499 0.0856156687248482 0.0884789587226904 TempSea 0.274184032801013
10389851 0.00555504319315184 darkred -0.243552503333219 -0.0781146932603025 0.339834696095532 -0.280066192400227 0.128434468780118 -0.222679032301729 0.151276917415313 0.13740580061322 0.14979462619667 Iso 0.339834696095532
11730696 0.00507252971986454 darkred -0.00080074750553262 -0.118172853893117 0.049042982261264 -0.0906566593276095 -0.0406211755216788 -0.091314314893718 0.0213221429934588 0.0498661234098362 0.0551492230987513 AnnTemp 0.118172853893117
11801443 0.00561616886777782 darkred 0.15869982734635 0.0133574796161537 -0.212788689054388 0.186922630142616 -0.156201474692596 0.187921993606882 -0.119366517225351 -0.175376939284219 -0.100732696497709 Iso 0.212788689054388
11803553 0.00584452285105528 darkred -0.00705132570583723 0.0609777527952248 0.0661290320477142 -0.104026385810245 0.0787163209628308 -0.0114990983928295 0.169633179903443 0.226270647193491 -0.0593252031331526 PreWet 0.226270647193491
14465556 0.00760508424403547 darkred 0.139531227800693 0.186578002792983 -0.315021318089221 0.330292213964178 0.0407497362110013 0.151123076953306 -0.292813798969886 -0.1675048704778 -0.103576536954596 TempSea 0.330292213964178
14465588 0.00852369855180443 darkred 0.229906567926056 0.181070696216894 -0.396419180778769 0.369488199895257 -0.0374143370496057 0.231339032853544 -0.288349719062569 -0.178181033936755 -0.159291972775178 Iso 0.396419180778769
14661101 0.0063367456671033 darkred -0.173927175947361 -0.167008663655519 0.189377895167031 -0.208768170086749 -0.00705815235743839 -0.207450574049127 0.255152484021137 0.175136204796096 0.0211160118974438 AnnPre 0.255152484021137
14669498 0.00541717642901142 darkred -0.148800156985808 -0.307352021252108 0.292958299393579 -0.275837339698171 -0.166039190690616 -0.134940214807564 0.201829144274115 -0.00292121148519147 0.174626088237024 AnnTemp 0.307352021252108
14669760 0.00516250886593583 darkred -0.115309144241978 -0.270755466946796 0.24755067248509 -0.21927135507586 -0.159332076256598 -0.0911437321901055 0.115346952074547 -0.0478289786086682 0.185103970677291 AnnTemp 0.270755466946796
15018125 0.00824942490550684 darkred -0.259389614866067 -0.302329923588854 0.338030297075136 -0.324666573636302 -0.0729001583102081 -0.268675654430049 0.24495546771091 0.0982359420307212 0.159399012763454 Iso 0.338030297075136
15020490 0.00548689081858184 darkred -0.094818867325511 -0.202404745987612 0.249945258401333 -0.287733422314342 -0.107046882511894 -0.0933007691636941 0.283335778196568 0.179440769002235 0.0988745775524005 TempSea 0.287733422314342
15041155 0.00515277081578603 darkred -0.119194253687116 -0.183547848513656 0.214282497894464 -0.160886285332235 -0.04847758071062 -0.117060006785206 0.0582953805147015 -0.0562654863080299 0.169221470034561 Iso 0.214282497894464
15047546 0.00529118982186989 darkred -0.0161656920164144 -0.126243833497634 0.12393747743699 -0.164481793525752 -0.102441306489041 -0.011229842698232 0.198708826127966 0.103594930469041 0.012261743658281 AnnPre 0.198708826127966
15097887 0.00503675888852042 darkred -0.141043974442556 -0.136307730810134 0.152869626165827 -0.113494031380058 -0.0147906821296899 -0.108403105443488 0.00828409946231936 -0.0344503315913309 0.117865053969487 Iso 0.152869626165827
15101099 0.00507115024907079 darkred 0.310102984828641 0.161935308439488 -0.215479831834622 0.144164946028211 -0.0937983596507307 0.315471476541627 0.0257814543007084 0.0181982807131454 -0.126936912471038 MinTempCold 0.315471476541627
15117559 0.00506910652579916 darkred -0.118054796688566 -0.235741027716544 0.25724873187105 -0.267702451816222 -0.112609765518593 -0.119295908206128 0.163627950506446 0.04702079613144 0.149819816265049 TempSea 0.267702451816222
15117588 0.0068239219228237 darkred 0.215910557304598 0.234553454611639 -0.170534641107229 0.191947410611355 0.0377343022725107 0.27426828048609 -0.118703917344416 -0.107182576804783 -0.0607681023675333 MinTempCold 0.27426828048609
15121224 0.00671469791745422 darkred -0.218397528807759 -0.234233341742513 0.241917648729545 -0.223153002016653 -0.0275754325404228 -0.253645984872687 0.125336422254017 0.0640791050227579 0.160934995287346 MinTempCold 0.253645984872687
15130751 0.0050319726284916 darkred 0.177072282302151 0.273101707614783 -0.249193901281071 0.244055676170876 0.119586445791109 0.164490361992547 -0.127706691873386 -0.0197790109963227 -0.148071778825238 AnnTemp 0.273101707614783
15171292 0.00513781061076 darkred -0.102250234692395 -0.266960858829017 0.308874376018311 -0.259259643902179 -0.139447236862808 -0.0812792606809929 0.0752548540332786 -0.10653438642412 0.24444249472505 Iso 0.308874376018311
15215317 0.00509075849574311 darkred 0.232984228443986 0.143865483254278 -0.328867468763896 0.275345530611263 -0.0676178424528315 0.224205032288075 -0.125401038304303 -0.0750817388104781 -0.188318842947034 Iso 0.328867468763896
15238811 0.00587249384806583 darkred 0.246281337130914 0.160590322999144 -0.325814752173961 0.314864596384016 -0.054721980375339 0.239743630607132 -0.184159805829471 -0.168489129542337 -0.135736524007433 Iso 0.325814752173961
15238828 0.00648149974825337 darkred 0.209359815071788 0.12680301562245 -0.311763262520546 0.27533904944722 -0.0548313463582082 0.172819588480434 -0.119374691846004 -0.0947827885627946 -0.158611473788407 Iso 0.311763262520546
